woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Merehabete,totprec,30,84.596574161417,37.66233609925435,17,170.2503625407546,108.77488237931368,80.55974947020773,61.03455944602581,26.23622432936741
Merehabete,totprec,31,71.32091427067888,25.523407809403423,17,134.93815369461936,81.34683299226408,70.12602069457859,58.641684494046366,20.78452809924912
Merehabete,totprec,32,73.53141353795787,23.142882966923963,17,112.58202350815681,88.20061447851727,73.59679198815668,58.60787050659549,35.818407438491654
Merehabete,totprec,33,84.97140038090905,25.486651396057056,17,126.82012554098567,101.65803232969571,80.37737473550777,74.40454277591546,25.390388105552283
Merehabete,totprec,34,75.45903571802432,30.19719056433487,17,146.96951583645134,80.92471502212129,70.83874184751511,53.80230474711802,44.22811440453913
Merehabete,totprec,35,55.35842135372314,21.352494811957353,17,98.60430600912831,65.51933490818463,51.523397549628335,40.52701488975948,29.133962873082304
Merehabete,totprec,36,48.87790373156621,22.56991714406897,17,110.02421842297461,58.34454246692472,45.83659156574608,32.764774149106394,18.362652548801137
Merehabete,totprec,37,26.732556800625503,16.613512946740276,17,62.322148666409305,38.179050976779344,22.41127126700541,13.186157128742968,6.843211526731926
Merehabete,totprec,38,12.124500669892415,5.4235117127815995,17,20.40235219945073,15.379475369878158,13.065073569922632,11.003130974156674,0.0803183280490322
Merehabete,totprec,39,7.097499124452185,6.210754893010694,17,17.47136975448778,12.515095305501793,5.520612397055859,1.5180717156843508,0.005425617700294141
Merehabete,totprec,40,8.671930826758803,14.970986114013986,17,47.36212982986467,8.167615896095622,1.382258132093089,0.1330648647989433,0
Merehabete,totprec,41,6.089544427675139,12.58454774990803,17,46.37261202670678,5.396322172071012,0.4047107630046603,0,0
Merehabete,totprec,42,4.771225291526536,9.796932581102983,17,33.449942980573056,1.538433184827787,0.006823532222278991,0,0
Merehabete,totprec,43,2.2208349246558328,5.124444519423167,17,16.821735526229062,0.4243636494427152,0.0257615562909626,0,0
Merehabete,totprec,44,6.309634028459861,16.998978597515354,17,68.0323062342882,2.5452594485977498,0.21584389766774534,0,0
Merehabete,totprec,45,5.2901717330998075,10.768171819981193,17,41.542126649653,2.98410501157833,1.1492194802973623,0,0
Merehabete,totprec,46,1.8322482333578263,3.5704238986637784,17,12.047160263589895,0.7509310751697409,0,0,0
Merehabete,totprec,47,1.396511173035383,4.337981845300179,17,17.93010285798798,0.1711486246308123,0.0048774651204818555,0,0
Merehabete,totprec,48,0.19599716337243075,0.34419157859329447,17,1.2161055414209982,0.3592465618269522,0.010561950319264298,0,0
Merehabete,totprec,49,1.7028088388342881,4.10104541647569,17,16.406255016852718,0.9744943539592724,0.03284987456419306,0,0
Merehabete,totprec,50,2.020143468056617,5.778606517531129,17,23.315044339590475,0.09410232244147745,0,0,0
Merehabete,totprec,51,2.1371768948430265,7.891412971883348,17,32.69319414091169,0.3421648855948121,0,0,0
Merehabete,totprec,52,0.5927077726307631,1.2768253248984542,17,4.180638025717017,0.08836630079362873,0.001069288655920289,0,0
Merehabete,totprec,53,0.2267026244565023,0.175653388934115,3,0.3503301278692542,0.32723581240502353,0.3041414969407928,0.16488887275012634,0.02563624855945988
Metema,evi,1,0.15432019429693056,0.012968895059203903,18,0.1822671917788391,0.15818340758741373,0.1553267567286761,0.14764452779845572,0.13331653565274723
Metema,evi,2,0.14788321870032387,0.010569682478091839,17,0.17307507312229994,0.15320324145694766,0.14948269954907262,0.1417381456173901,0.13086663579066388
Metema,evi,3,0.14393557901645196,0.009872503505113643,17,0.1663969175259799,0.14875740377042507,0.1452534910882898,0.13881011407683355,0.12706806332615186
Metema,evi,4,0.1401628223379022,0.008992835968451188,17,0.1606845299652191,0.14467439044720934,0.1413112559994652,0.13672026392280018,0.12482033021050995
Metema,evi,5,0.1366685548706635,0.008386629021510984,17,0.1556740103266282,0.1415076461154293,0.13735121878910855,0.1320355793023106,0.12320798910620968
Metema,evi,6,0.13373443776376784,0.007463558556041476,17,0.14919445465221695,0.1377781893346989,0.13507242633799993,0.13226636020729357,0.11968816121481288
Metema,evi,7,0.1310865196619331,0.006681324804228758,17,0.14476861171144506,0.13456259454515798,0.13069293292209722,0.1280405880076022,0.11808199445225696
Metema,evi,8,0.1290114568067695,0.006278151407455676,17,0.1424834634802109,0.13178583206945851,0.1298331785830828,0.12488175263455548,0.11820988762700907
Metema,evi,9,0.12775296727942756,0.0058693054828070435,17,0.13844475146147503,0.12919402460942972,0.1277898614979205,0.1244930975105815,0.11858412855044403
Metema,evi,10,0.12734286104124556,0.006160085830158989,17,0.13758142532428888,0.12894276067523538,0.12658303170402085,0.12351524824730982,0.1175269783767087
Metema,evi,11,0.1268525029984895,0.006369867354808382,17,0.1377053835998236,0.1294912085221528,0.1254867005615175,0.12335211157629028,0.1146033283853253
Metema,evi,12,0.12661449059697102,0.006495583326796965,17,0.13615583486829647,0.1317962356201976,0.12567798357724586,0.12337383616768464,0.11200551383977504
Metema,evi,13,0.12587858469061397,0.006453822627679958,17,0.13705939597076108,0.13153198948193032,0.12521299047620807,0.12145534399906618,0.11527384955905659
Metema,evi,14,0.1267421535607462,0.005396374099989418,17,0.13575869704794924,0.13123584410038608,0.12665859761580572,0.12272897238120951,0.11728171753708826
Metema,evi,15,0.12693789369798592,0.005827735556544955,17,0.13586956182606838,0.13194553086505742,0.12640052400954913,0.12336159916755192,0.11599661350934616
Metema,evi,16,0.12647987295246188,0.008099386353818438,17,0.1448924223199034,0.1323560632740785,0.1254826740441965,0.12202611304068864,0.11399044490171964
Metema,evi,17,0.1271913680769852,0.009560440867389384,17,0.15112908052817506,0.13045183095154925,0.12472974847257652,0.12123016145566773,0.11577422902034076
Metema,evi,18,0.12915150503392608,0.011557950495929512,17,0.15704736795812815,0.1348410115497294,0.1252158140981918,0.12137633655728466,0.11366821260015988
Metema,evi,19,0.1324284935756101,0.013809574400625408,17,0.16282069776131514,0.14192213558180217,0.13094801125486036,0.12392301822482431,0.10847275298025758
Metema,evi,20,0.13722475641060233,0.020533473910098455,17,0.17823416421253768,0.15494934812299418,0.13388180423977275,0.12346919963029666,0.10437015170217037
Metema,evi,21,0.14804130630911466,0.02650159130660415,17,0.19567604628536772,0.1633980207256511,0.14453816560345945,0.12480661616334965,0.11658621975519347
Metema,evi,22,0.16541955899476204,0.03665446454964601,17,0.23727446350974182,0.17786756797360964,0.15851334214650306,0.13638990848969104,0.12116199421503723
Metema,evi,23,0.18567871717264453,0.03728920201756966,17,0.2625309292621329,0.19415105443908268,0.18349462822762622,0.15619116327181978,0.13059709947991832
Metema,evi,24,0.2206204815187567,0.03735771159890439,17,0.296229351433209,0.25548783632417565,0.21454202880156129,0.19333625081493552,0.1714746909977733
Metema,evi,25,0.271155224884967,0.04232105096107158,17,0.3403595433576387,0.3112756081923269,0.2670153522417468,0.24338438695669457,0.2053967404190535
Metema,evi,26,0.3290870171428373,0.05949941267560232,17,0.42614966931226367,0.38011425505577234,0.3134144702864068,0.2886841662607508,0.23705042395428913
Metema,evi,27,0.3788335924383365,0.08419596107322531,17,0.5506691148116709,0.4334392334089432,0.35620699062611055,0.31824178924740687,0.26896338833042505
Metema,evi,28,0.41809794280213697,0.07094463372033462,17,0.565196016614781,0.4436644490914828,0.4310286036445392,0.3708147304489528,0.30621696375285606
Metema,evi,29,0.4454986240503828,0.053599154987549545,17,0.5358378340843089,0.4785527139490228,0.4410963659798074,0.4003713406204788,0.3391199125419792
Metema,evi,30,0.48958469364047563,0.06699612858566928,17,0.6165119715912007,0.5124802194342345,0.4868438799033863,0.4437499223039668,0.35471600527123254
Metema,evi,31,0.5276047577736628,0.064856204126815,17,0.6763215095000816,0.5413345508194873,0.519885775947454,0.4972745995367633,0.3939635379880517
Metema,evi,32,0.5421031920066371,0.035060347803342516,17,0.6339234849158651,0.5504984175761704,0.5418438379871213,0.5239540223928855,0.48406594943676867
Metema,evi,33,0.5410979983714663,0.04289051557679574,17,0.6272717505942257,0.563468136484991,0.5419255334629378,0.5362421560807246,0.4442476295777537
Metema,evi,34,0.5447281718943328,0.042163269578067306,17,0.615315307688449,0.5594995627897884,0.5483969207350208,0.5336403746066777,0.4358764248908889
Metema,evi,35,0.5423263285708,0.03851743280944063,17,0.5906200087084625,0.5694010829863916,0.5472115565901543,0.5269287775114428,0.44862004862756577
Metema,evi,36,0.5425407141972401,0.03446278211166581,17,0.5856903300226022,0.5753120591016384,0.5378107051415677,0.5255498315664651,0.4567462224844422
Metema,evi,37,0.5422634321731298,0.026173865436493762,17,0.5813411786978071,0.5671473691527658,0.540131300446189,0.5202526189964468,0.5010169192832981
Metema,evi,38,0.5225314276361873,0.02448831333479987,17,0.5599427541684563,0.5450401159000656,0.5148264539356252,0.5110791353335323,0.47117481032363895
Metema,evi,39,0.4941292322693844,0.017040830741520872,17,0.5279442538621582,0.5023569573983547,0.493025979960176,0.4856171263321677,0.45743547878381685
Metema,evi,40,0.45996124729663845,0.013031871338987915,17,0.489364446459201,0.46431716622550234,0.4575301567394293,0.45094457277181593,0.44090882965032013
Metema,evi,41,0.42309473247376894,0.01767616159354942,17,0.460853956280501,0.4279366361520802,0.42319360854495636,0.4183224158566118,0.3830658119898966
Metema,evi,42,0.3814698401353765,0.020001906001504286,17,0.4111109944764657,0.3922603879930525,0.38665274644894765,0.37047341200677125,0.3384868556092773
Metema,evi,43,0.3412997399293678,0.025481625344508804,17,0.3875039116682448,0.3570440514445382,0.3435692872262775,0.32643969155229,0.28829549468133686
Metema,evi,44,0.303582624924396,0.029692588438058123,17,0.35634855969197154,0.3231375268010761,0.30335346148766684,0.2865758313486063,0.24323253826892116
Metema,evi,45,0.2715235395117141,0.029214174755764107,17,0.3261627500016126,0.28743813876202245,0.2723196302924686,0.2549512393347853,0.21447830076297245
Metema,evi,46,0.24242304661889777,0.02727726841833649,17,0.2943297523207215,0.2571594961677866,0.2441309474411192,0.22559598271678918,0.18772598341876737
Metema,evi,47,0.2197075814772773,0.02535707899897362,17,0.2684932966777243,0.2320892586177894,0.2264532513440115,0.20308560535876824,0.16913733839164888
Metema,evi,48,0.20228827392168142,0.022658335098610538,17,0.24973820301665722,0.2119230331751637,0.20732580419353833,0.18755134519378674,0.1573846534243188
Metema,evi,49,0.1889282669114343,0.0194893646138366,17,0.22888369494280023,0.1967715889124666,0.19340548092201215,0.17594797026606615,0.15012638244059592
Metema,evi,50,0.17845432119331645,0.01672826177534229,17,0.21298064541178538,0.18607065198516343,0.18056499983552302,0.16739771073480716,0.1453631005662478
Metema,evi,51,0.1698270700919413,0.014883741097018748,17,0.20030666273009007,0.1754440759693884,0.17195003547484855,0.1603202806908281,0.14170661848764166
Metema,evi,52,0.16197771365832872,0.0134158912691992,17,0.19169314269984233,0.16639600005874106,0.16366206689900323,0.152347277815528,0.13886469572580906
Metema,evi,53,0.1487881862642216,0.012049902564684498,3,0.1622411394651621,0.15368958007092937,0.14513802067669665,0.14206170966375137,0.13898539865080606
Metema,lst_day,1,38.60783102590357,1.9298906597188599,18,41.88660054167302,40.25785534869353,38.90482037112244,36.86990801529011,35.704681124377856
Metema,lst_day,2,38.238066205953736,2.0265826091442625,17,41.437699799666724,39.48501011025393,38.91735514868781,36.40873559083107,35.21538471803168
Metema,lst_day,3,38.97024609481841,1.944449563200765,17,42.05510387859874,39.95183454372767,39.16095302177154,38.28326546733921,34.90591429536939
Metema,lst_day,4,40.02701016955393,2.112017948717642,17,43.14881461981633,41.579816357359064,40.28109474860302,39.009468852720204,34.949423867998235
Metema,lst_day,5,41.20003959840077,1.8441386404677407,17,43.37426449082456,42.80662020143134,41.92278987712728,40.13349124494207,36.86456621212178
Metema,lst_day,6,42.518335416962685,1.9375412560272707,17,45.1522185454196,43.90006098596252,42.372451665795516,41.97590598083909,37.03494089477004
Metema,lst_day,7,42.8877982294372,1.7224276150109887,17,45.71851078030634,44.15498376127964,42.1052207273501,41.62588240207503,40.9289233271755
Metema,lst_day,8,44.6502988601137,1.7840733370631976,17,49.08292042173017,45.66440818066811,44.9210777826244,42.90382763754312,42.06836516566542
Metema,lst_day,9,45.12540924111874,2.4205576695889732,17,49.864283438533,46.28160149744223,45.41868953998357,43.50660983809944,40.937415327452065
Metema,lst_day,10,46.0552503752164,1.730859559391436,17,50.18683640418269,46.40822483797736,45.930055291901205,45.13474274050083,42.6132129947823
Metema,lst_day,11,46.39789180289831,0.8759069549869627,17,48.21791079579534,46.9047924974407,46.24267579780611,45.85235862977834,44.672262084204036
Metema,lst_day,12,47.30355082192829,1.6294812295118328,17,50.306259804239964,48.32128188286326,47.3074149710372,46.327261308592334,43.4306508918059
Metema,lst_day,13,48.44141255699626,1.845458389037543,17,50.790936143921826,49.61358163553293,48.55662888095609,47.73556500163669,43.81640334434285
Metema,lst_day,14,48.764001942514554,1.7962329162912258,17,50.98861873973977,49.980155895303156,49.292103439748125,48.34231611032512,44.76257946436513
Metema,lst_day,15,48.91376283226521,1.5290887142020573,17,50.88000385349354,49.99507030227669,49.24992687019027,48.35684109217107,44.80101062062153
Metema,lst_day,16,48.440319537469996,1.8371287476892486,17,50.912927369873174,49.91559184116901,48.89556332796788,47.857723985973955,44.859794261187865
Metema,lst_day,17,48.12268939353242,1.8443802358005508,17,50.6897743682388,49.57122048355297,48.75452281137979,46.93979091385047,44.37611125207218
Metema,lst_day,18,47.879018633394594,1.5907206941244918,17,50.35274233198808,49.301998047750494,47.974268705412626,46.76852210837642,45.533046106766434
Metema,lst_day,19,46.64182352459743,2.4600742317277327,17,50.9373231961208,48.36100837294525,46.88498492567278,45.355430740022804,42.097251395263235
Metema,lst_day,20,45.22460631119547,2.257397800083049,17,48.67993708924042,45.98633129313696,45.34235063500743,44.96877885353085,40.644898115202395
Metema,lst_day,21,43.093107496264025,2.6878204700187887,17,47.82116742918931,44.70786402587814,42.801107593060166,41.915717066843314,36.87712458621237
Metema,lst_day,22,39.564842927409295,3.2490528414663995,17,45.554571447601084,41.37583688779979,39.10588108248156,36.80696459348305,35.574262754763716
Metema,lst_day,23,36.724529293472855,2.637613812155063,17,40.67084354152978,38.90841571888474,36.27915468222848,34.186978892923186,33.39042248515488
Metema,lst_day,24,34.12752735258189,2.4031549422099836,17,37.931766518709395,35.29646449417864,34.12751381768465,33.50405113081443,29.762144472709
Metema,lst_day,25,32.87865630282164,3.8153460209069587,17,39.79598926656974,35.82500241574511,32.90783024443421,28.610171040211686,27.750965616431913
Metema,lst_day,26,31.459338854797252,3.4269125928736917,17,36.76334679235454,33.265094153001655,31.07582775193861,29.139162514616476,25.350514869180873
Metema,lst_day,27,29.80803102555832,2.928971890541026,17,35.991565979199585,32.269286213761156,28.878435650829022,27.760765836882385,25.373080165872505
Metema,lst_day,28,28.131697269359005,2.2063231745860548,17,33.18707761681734,28.805262579147616,28.07249721653774,27.245558629389173,24.50414819500891
Metema,lst_day,29,27.925655114204382,1.2284409294887402,17,29.71536882831729,28.60522848525013,27.767074377534296,27.284729521089606,25.318081583219843
Metema,lst_day,30,28.319162667877297,1.839193238889739,17,32.06229334187899,29.755930591070147,27.95467375976748,26.958591321363915,25.52806057406149
Metema,lst_day,31,27.879948845879508,1.7570811254039527,17,33.297460980819274,27.949556593415128,27.521208709752052,27.151293710320665,25.732361871053318
Metema,lst_day,32,27.371642993889783,1.7519971259872607,17,30.51116669739921,27.932932877819386,27.370420588887775,26.546334023080576,24.250241592846574
Metema,lst_day,33,27.197113439894817,1.2250011466806239,17,29.780206625959636,27.972593832906508,26.984943495261362,26.306908815113342,25.012735112816454
