wid,woreda,doy,year,ndvi,savi,evi,ndwi5,ndwi6
116,Finoteselam Town,76.0,2012.0,0.2861687657101218,0.1848084405767802,0.16805854419226635,-0.1062059297592631,-0.06958458919360817
112,Burie Zuria,76.0,2012.0,0.2424165657836566,0.15696488409973536,0.1397758342159271,-0.11968639350360596,-0.11290657402289857
130,Guagusa Shekudad,76.0,2012.0,0.29170381237026893,0.19750462797651847,0.176980531328266,-0.12176418464292416,-0.09791557318982559
125,Banja,76.0,2012.0,0.3344472918323317,0.2244718010856286,0.20370867073671997,-0.10435150579000657,-0.05580215202983448
126,Ankesha,76.0,2012.0,0.27279389180189817,0.18144257638675004,0.16165133937593,-0.11537921005790695,-0.09020559748833966
113,Womberma,76.0,2012.0,0.2190794619800493,0.13570258505134616,0.12066078676830234,-0.13267898584845336,-0.1522701283900473
127,Guangua,76.0,2012.0,0.27052061702547886,0.17865739135010833,0.15963664957568402,-0.11456946703243304,-0.09448341485286345
13,Quara,76.0,2012.0,0.21599025818571907,0.1368129695657393,0.12135268009361752,-0.11494241393711538,-0.11375880648620887
129,Jawi,76.0,2012.0,0.23135969007397145,0.1510832228230065,0.13760661240331118,-0.11463058463952229,-0.10257423270184457
115,South Achefer,76.0,2012.0,0.24413875397357038,0.17445430415131652,0.1556111491104907,-0.10523519263859676,-0.07776819006984502
124,Dangila,76.0,2012.0,0.2654621884469707,0.18456473240607577,0.16392519005882702,-0.09571737651379057,-0.05793499848949265
128,Fagita Lekoma,76.0,2012.0,0.29635397669660146,0.19850617765158524,0.17670299289700164,-0.10885138151598031,-0.07658251363546824
103,North Achefer,76.0,2012.0,0.22418016999110144,0.15249702833961376,0.13591657944640267,-0.09810996966261118,-0.07089150481802818
14,Alefa,76.0,2012.0,0.23519630310028405,0.1608370845424191,0.1416843377799917,-0.10235761585783285,-0.07520153124460238
20,Takusa,76.0,2012.0,0.2312243231743308,0.15751432069309207,0.13977925773137248,-0.10704284269703743,-0.08463361597466541
12,Metema,76.0,2012.0,0.20739143665412116,0.13594202323993157,0.12099022114776312,-0.1008029932979625,-0.08779993296803504
11,Chilga,76.0,2012.0,0.25243298209906984,0.17386502759324055,0.1538587040238881,-0.10440846008338113,-0.07315060596038798
5,Mirab Armachiho,76.0,2012.0,0.18574347790899803,0.11731028316654449,0.10411709545284945,-0.08708537727326231,-0.06906705649006331
0,Adarkay,76.0,2012.0,0.27340471471213706,0.17802511554943548,0.16089240307736857,-0.10234488326358845,-0.06267510975733445
18,Telemt,76.0,2012.0,0.20004360720010878,0.12626223019675195,0.1150097149707578,-0.06354225361371924,-0.043112642164483836
74,Kewet,77.0,2012.0,0.2226596719128567,0.1450411210764254,0.13726074473232583,-0.06334476672707379,-0.036988651096692395
133,Jilie Timuga,77.0,2012.0,0.20313707567173245,0.1329382717247204,0.12321507286993734,-0.07698704431585789,-0.06808528205267383
70,Efratana Gidim,77.0,2012.0,0.2586516222752222,0.16849086764508053,0.16001478805070352,-0.06878549485131799,-0.03671757492810072
134,Artuma Fursi,77.0,2012.0,0.24173542389731856,0.15755519776371496,0.14816341613495643,-0.07186483903384581,-0.041890659317908904
131,Dewa Chefa,77.0,2012.0,0.27129241324577397,0.18151898374018352,0.17271754976022657,-0.0702529572772499,-0.021635749579734274
135,Dewa Harewa,77.0,2012.0,0.21707976570541354,0.14140895729017874,0.1311039386061023,-0.07008751358475565,-0.04727143965704062
132,Bati,77.0,2012.0,0.20736084477972752,0.13793282855775457,0.12950670246249232,-0.04144745626469549,-0.008731617307884904
138,Aregoba Sp. Wo.,77.0,2012.0,0.23109650359492914,0.15733058832965544,0.14834095417391183,-0.06651413396119703,-0.038047395295555
49,Kalu,77.0,2012.0,0.2443443201335208,0.16039233159066985,0.15220326695045122,-0.04506221064592826,0.006800026564236435
48,Worebabu,77.0,2012.0,0.252533897802496,0.16427175733988314,0.15572020678997395,-0.040762916909172296,0.007056497548887305
121,Abargelie,77.0,2012.0,0.17950495011550932,0.12534305464156625,0.10979030236533786,-0.08944376036109943,-0.08596581195871643
33,Raya Kobo,77.0,2012.0,0.24334966367238178,0.15286058328431557,0.144938504392452,-0.03895675607858428,0.00953417358395589
39,Habru,77.0,2012.0,0.2601664804386432,0.16357408611869156,0.15411054071215036,-0.04041593563728958,0.010942515984231472
38,Guba Lafto,77.0,2012.0,0.2528677986924736,0.1556845999308259,0.14693409889355366,-0.06337823569065816,-0.027810266041205567
34,Gidan,77.0,2012.0,0.21371718221173172,0.12641860347211645,0.11820733593396379,-0.06626117191364135,-0.04263073493180685
40,Woldia Town,77.0,2012.0,0.251692616241077,0.15181764833435077,0.14340646202464766,-0.048113774726638074,0.004216606604018105
46,Ambassel,77.0,2012.0,0.2434769253931613,0.14833899912509252,0.13919325237930477,-0.045713507086522956,0.003066149452924605
37,Delanta,77.0,2012.0,0.2103314161615933,0.1301232807526232,0.12127113794758838,-0.07778205415025821,-0.05824971015966105
140,Kobo Town,77.0,2012.0,0.20030898256422267,0.1189052625920684,0.11129282029839943,-0.04325098349367326,-0.021169166312568766
41,Lasta,77.0,2012.0,0.2002966554800341,0.11867980181547287,0.1090250717922451,-0.06065685558434646,-0.03435304674771796
120,Gazgibla,77.0,2012.0,0.22531361054715981,0.13474670106635922,0.12397802626866308,-0.05763663833217859,-0.01918364199266854
35,Mekit,77.0,2012.0,0.20925760307798855,0.13427788364934087,0.12182796944823514,-0.0690904267878948,-0.04397664617852481
36,Wadla,77.0,2012.0,0.21779767545960416,0.14047050293808833,0.1271167994981148,-0.0852570694478882,-0.0643053871652291
32,Bugna,77.0,2012.0,0.2088950189436085,0.1309931082177401,0.11741366159970812,-0.07774196212836246,-0.05682165641671397
119,Dehena,77.0,2012.0,0.20659093466161657,0.13129084225845786,0.11737185503037553,-0.07029157481058816,-0.04667361687823463
117,Zequala,77.0,2012.0,0.1557375485044734,0.09937322189319119,0.08880501320715765,-0.051094216957898085,-0.03911858958883384
118,Seqota,77.0,2012.0,0.1958829493529997,0.12784315264700105,0.11386964905357835,-0.06885186948957778,-0.0456138632590666
123,Sekota Town,77.0,2012.0,0.18291698335559042,0.11797254536111808,0.10499231694778918,-0.056358344696395495,-0.03094051985885251
122,Sehela,77.0,2012.0,0.1446759555029533,0.08996602252239343,0.08135972265873129,-0.03176206123938085,-0.01879121722752579
1,Beyeda,77.0,2012.0,0.21641807851936085,0.1335930672190901,0.12177004821051958,-0.08637532370062893,-0.06737627581832788
2,Janamora,77.0,2012.0,0.20250761505413992,0.12683884851033944,0.11481224953490887,-0.07819526821391744,-0.05773079981842683
16,Misrak Belesa,77.0,2012.0,0.16745224560778835,0.1062068621603441,0.09504003604668781,-0.06009444984164929,-0.04933994601032324
21,Ebinat,77.0,2012.0,0.1928107778341947,0.12171725501400835,0.10876789507028087,-0.060524428677417995,-0.03549790148024374
8,Wogera,77.0,2012.0,0.20332570494601404,0.1325918427125825,0.11977433209300378,-0.07458465862554525,-0.05181794206611445
15,Mirab Belesa,77.0,2012.0,0.1777813382824253,0.10933820882126419,0.09865840640508007,-0.04675985280751735,-0.01829922896065727
3,Debark,77.0,2012.0,0.2480255939927717,0.16782374694996655,0.15068729095373906,-0.08564496687786105,-0.04884184321173587
4,Dabat,77.0,2012.0,0.23216952167569146,0.15435223350085167,0.13869335851363737,-0.09013589265278434,-0.06388457154626727
19,Tach Armachiho,77.0,2012.0,0.2419895612205084,0.16673093023350966,0.14819250411736296,-0.10959090550503182,-0.08585843222171577
6,Tegede,77.0,2012.0,0.23722854812223942,0.16097583027658824,0.14351783076546124,-0.1042586150379389,-0.08217827164312086
7,Lay Armachiho,77.0,2012.0,0.2754880921003429,0.18756497853175866,0.16898018894321315,-0.08494015951048446,-0.03851839547873779
17,Gondar Town,77.0,2012.0,0.2194579384315339,0.1420917913625838,0.12796847989996635,-0.07270798581857885,-0.04333205338181336
9,Gondar Zuria,77.0,2012.0,0.21740377310416292,0.13963212108060136,0.12600743500332146,-0.06285293511003279,-0.021046453324843003
22,Libokemkem,77.0,2012.0,0.22374988787512062,0.14676819185947773,0.13345913808423546,-0.060590126500557055,-0.02169946790436116
10,Denbia,77.0,2012.0,0.2099385152402093,0.12712786340014676,0.11518438201455243,-0.08101422055872748,-0.049308114850947916
23,Fogera,77.0,2012.0,0.23083619761390445,0.15387236337405225,0.14019211976072318,-0.06805452385404051,-0.028903077113465955
24,Farta,77.0,2012.0,0.23813524229734132,0.1555792434235337,0.141482224415616,-0.07789992153646569,-0.046838589353138074
25,Lay Gayint,77.0,2012.0,0.21665188521797094,0.14060589541937363,0.12879299643811618,-0.07854562080760766,-0.056978431067746096
26,Tach Gayint,77.0,2012.0,0.18124400129804089,0.1123745624682,0.10093392416888929,-0.04990985878405296,-0.024139320359629127
27,Simada,77.0,2012.0,0.1781698751665317,0.10945510620316064,0.09976069599666795,-0.0465367917160047,-0.022016578700475815
43,Mekedela,77.0,2012.0,0.2031534111370599,0.12450038158348906,0.11370229187872777,-0.05760233971735852,-0.02696242596162138
53,Sayint,77.0,2012.0,0.22213437932784755,0.13451143896820605,0.12262336780646513,-0.06963717699285876,-0.042568505636918864
28,Estea,77.0,2012.0,0.2218808672888383,0.14379799757966907,0.12982284999127722,-0.0750679631435237,-0.047996077799071966
31,Andabiet,77.0,2012.0,0.19190549923245862,0.11762404942743633,0.103666490888503,-0.06560535013021128,-0.04039558193446127
30,Debre Tabor Town,77.0,2012.0,0.26244065790075843,0.17508488129008637,0.15853797562584382,-0.07888962092489889,-0.04004751568474282
29,Dera,77.0,2012.0,0.2122216168595177,0.13670561068093529,0.11979563987762117,-0.06845781676644505,-0.036151192817731354
104,Bahir Dar Zuria,77.0,2012.0,0.2475333920237152,0.15969339402271668,0.1432581600705735,-0.09167254371875523,-0.05734207870152896
137,Bahir Dar Town,77.0,2012.0,0.2259548956909216,0.15039977227043158,0.13447109509288618,-0.08688349201099381,-0.06072986379882498
105,Yilmana Densa,77.0,2012.0,0.22875314387508297,0.1408720928945067,0.125283321541814,-0.07878021923639217,-0.04336605129368714
87,Hulet Iju Enesie,77.0,2012.0,0.23795946208594704,0.15667799742668556,0.1404745934330576,-0.07675703691973601,-0.03877360558407616
114,Gonji Kolela,77.0,2012.0,0.2012073223468205,0.12295316844615753,0.10891489785252655,-0.06147036691360322,-0.030227675070901218
109,Dega Damot,77.0,2012.0,0.26947806027138943,0.17451034840695956,0.1569320171808194,-0.08061356000231144,-0.032990837259438154
106,Mecha,77.0,2012.0,0.26265723619699527,0.17753215688533952,0.15801193233601182,-0.09733627407082684,-0.05974024148272109
108,Quarit,77.0,2012.0,0.26437493694540826,0.16844327050964508,0.15277350750798668,-0.08798351026215451,-0.04930478978557782
107,Sekela,77.0,2012.0,0.2766561841259507,0.18354140311093134,0.16392121619819172,-0.10361268880857495,-0.07023467543288148
111,Jabi Tehnan,77.0,2012.0,0.2665951455048208,0.16690299876320422,0.14981901981318946,-0.11550288027773394,-0.0895548312640311
86,Bibugn,77.0,2012.0,0.2754016664635331,0.17719234271753717,0.15908054581539438,-0.08092976649109523,-0.03221863441283361
90,Enarji Enawuga,77.0,2012.0,0.21594378151211327,0.13389143888247843,0.12059414332954212,-0.0696212161466358,-0.04007276298170679
88,Goncha Siso Enese,77.0,2012.0,0.22736151545472683,0.14745899440941948,0.13219842673350604,-0.0690925226622155,-0.034400677765617026
89,Enebse Sar Mider,77.0,2012.0,0.19116249210116784,0.11706572767713598,0.10645097300668069,-0.052521575732517756,-0.03366229247265539
61,Mehal Sayint,77.0,2012.0,0.22032508621705688,0.1364970011013102,0.12417026943483461,-0.05648808252328864,-0.020154592553231356
54,Borena,77.0,2012.0,0.22649961427021864,0.1422197236692507,0.1298075138438801,-0.06960283365965157,-0.03946569447056124
58,Wogedi,77.0,2012.0,0.2161845609841509,0.14056040634391856,0.1281788399811883,-0.07243047928752601,-0.045309411053985366
52,Legambo,77.0,2012.0,0.2223914407154156,0.14238548309480104,0.1294637765438395,-0.09216183021095314,-0.07487130893371508
55,Kelela,77.0,2012.0,0.21442623403040034,0.14289193005198597,0.12996199074839013,-0.06441978436267749,-0.033231376716889485
62,Legehida,77.0,2012.0,0.21074429123941657,0.1356596015630785,0.12421402274779314,-0.061663591796352404,-0.019545562352815106
56,Jamma,77.0,2012.0,0.20262676776707284,0.13252154293867308,0.12326111584675023,-0.06331295669559096,-0.027826131104158866
44,Tenta,77.0,2012.0,0.2214127645801244,0.1403375336333967,0.12949357613573068,-0.07410693708995277,-0.0428134339918549
51,Dessie Zuria,77.0,2012.0,0.2306117356332456,0.1493423056698887,0.13914949320495854,-0.07336069999613214,-0.036435406059117444
42,Dawunt,77.0,2012.0,0.18591008352636204,0.11070453405303234,0.10151720076600398,-0.0590769867210085,-0.03640607214007149
45,Kuta Ber,77.0,2012.0,0.23591634193313132,0.14913485606811952,0.13992536635529482,-0.04791095870374335,0.0038252510402264806
60,Dessie Town,77.0,2012.0,0.29021743883995627,0.1845455528088104,0.1759053979308146,-0.05730492193353302,0.006638009972182355
47,Tehulederie,77.0,2012.0,0.26987084603099276,0.16752519029624072,0.15939148892501132,-0.04288728538578934,0.019085828282642988
59,Kombolcha Town,77.0,2012.0,0.26363869001715534,0.16942048872548857,0.16221020583684662,-0.045878844478173954,0.01455088445463202
50,Alebuko,77.0,2012.0,0.22183995389055047,0.14711462075947057,0.13527531072994856,-0.04970050610390014,-0.007641832641497412
57,Wore Illu,77.0,2012.0,0.20778163800062296,0.13818558710255235,0.12760303256292177,-0.06369423418212454,-0.027921401321214526
68,Gishe Rabel,77.0,2012.0,0.20831048429569712,0.13484034474889267,0.12379796306960426,-0.05321527589223691,-0.007463946864905689
67,Menz Gera Mider,77.0,2012.0,0.2269337068364247,0.15222013167398282,0.14171212512039866,-0.09001079493996722,-0.06273149632852407
69,Antsokiya Gemza,77.0,2012.0,0.28301786774659,0.1809751454134089,0.17200924159585548,-0.0577745837741465,-0.007952152745640356
136,Kemisie Town,77.0,2012.0,0.24363417371215929,0.16964270120356092,0.16439473760646015,-0.06365724576015812,-0.03201950081331309
71,Menz Mama Mider,77.0,2012.0,0.21601606645604163,0.14312336362826455,0.1340122768286688,-0.06684894598719848,-0.03174696262528143
84,Menz Lalo Mider,77.0,2012.0,0.21435281390602445,0.14077806220291694,0.13115167163582353,-0.05795837470107907,-0.011643878379625763
139,Shewa Robit,77.0,2012.0,0.253463890511556,0.16424268255095653,0.1598463857831495,-0.04446453570567251,0.0021535026670909583
72,Tarma Ber,77.0,2012.0,0.2540273566272786,0.1672017989845663,0.1582894443497803,-0.05631902952109135,-0.012828181462813055
73,Mojana Wodera,77.0,2012.0,0.2013250350642926,0.13502162959081618,0.12593960745428134,-0.05416896296575406,-0.016330312842222607
83,Menz Qeya Gebreal,77.0,2012.0,0.22400074380239485,0.14728224369373513,0.1363197671367245,-0.06214754456014725,-0.01800183334356442
63,Mida Woremo,77.0,2012.0,0.2040159593489013,0.1425054264822242,0.1294236762053229,-0.07148229052681242,-0.04391844194426389
64,Merehabete,77.0,2012.0,0.21825963325576353,0.1519818256769847,0.1393519930976238,-0.07013461650525073,-0.03708540898692916
66,Moretina Jiru,77.0,2012.0,0.2097154706116912,0.13956463646606349,0.12894651006404845,-0.052019983683315126,-0.005731195751692103
81,Basona Worena,77.0,2012.0,0.22468188847864112,0.15156095976518982,0.14027450127919805,-0.06900708904689082,-0.03141500729705952
85,Seya Deberna Wayu,77.0,2012.0,0.1970538201348912,0.1324655052405762,0.12393562832783632,-0.07856283199686369,-0.05029554942111022
65,Ensarona Wayo,77.0,2012.0,0.20944000600489276,0.14016434763593325,0.12858195558214372,-0.065306946157064,-0.03174534956546175
75,Angolelana Tera,77.0,2012.0,0.2324128432041011,0.16258097625952814,0.15036213522171327,-0.11419252470292868,-0.10750424151657707
76,Asagirt,77.0,2012.0,0.2555564038783647,0.1695519216011915,0.15859460103223197,-0.07391075221958428,-0.03705776626826482
77,Ankober,77.0,2012.0,0.2778793477261528,0.18398019179195743,0.17368797677085224,-0.06300036271586373,-0.015643621747880088
82,Debre Birehan Town,77.0,2012.0,0.22824766369012586,0.1682298046167637,0.15606177281285666,-0.12235009171521763,-0.12395330506508301
79,Berehet,77.0,2012.0,0.20620640895729006,0.1426971734942022,0.13458936161681276,-0.06685154355818364,-0.04129218938659734
80,Minjarina Shenkora,77.0,2012.0,0.19150936540301772,0.13822569051297354,0.1309795246573228,-0.08340275063477813,-0.07123817194170165
78,Hagere Mariam Kesem,77.0,2012.0,0.21609268102332313,0.14973413117720727,0.13884021326136564,-0.059173457835418206,-0.013248702214938953
96,Baso Liben,77.0,2012.0,0.23651096510686637,0.15542412510431428,0.13794934215019783,-0.11258518970091048,-0.10061753475939748
93,Debre Elias,77.0,2012.0,0.23453579133294933,0.14886280353226267,0.1306486285789468,-0.12973187496953095,-0.13697349688237062
95,Gozamin,77.0,2012.0,0.24228921356089878,0.15939479883528415,0.14015748378533227,-0.10943814238144568,-0.09663151224466716
102,Aneded,77.0,2012.0,0.23650580858813,0.16305689391454858,0.14580695715437417,-0.09955667540418046,-0.07625819235050764
97,Awabel,77.0,2012.0,0.23706956516432648,0.1600897694769034,0.14510704557153517,-0.0964217633200826,-0.07343720526698333
99,Shebel Berenta,77.0,2012.0,0.2182931078363056,0.14688214297963056,0.13602372104572652,-0.07880292894020939,-0.05891379576654258
98,Dejen,77.0,2012.0,0.22897296371031875,0.1522931684085206,0.1410170968300861,-0.0793647129340283,-0.050500700434739317
92,Debaytelatgen,77.0,2012.0,0.2570407479345728,0.16526886295650775,0.1515728257048876,-0.10361393330736274,-0.0772124839187868
91,Enemay,77.0,2012.0,0.23183424490374832,0.14514643418541262,0.13306718894281047,-0.07040248551450642,-0.034571541332912036
101,Sinan,77.0,2012.0,0.28128955245455217,0.18377771225835207,0.16438758917515517,-0.095198735584919,-0.05314074118710045
110,Dembecha,77.0,2012.0,0.26420609881476975,0.17373025143392903,0.1545279680438051,-0.11695706152817995,-0.09418110203167339
94,Machakel,77.0,2012.0,0.2777599312552904,0.1852694112131031,0.16272167801365772,-0.10560623435588022,-0.07054214397252308
